,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
3756,CIN,91,CLE,2018-07-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3757,CIN,92,STL,2018-07-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3758,CIN,93,STL,2018-07-14,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3759,CIN,94,STL,2018-07-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3760,CIN,95,PIT,2018-07-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3761,CIN,96,PIT,2018-07-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3762,CIN,97,PIT,2018-07-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3763,CIN,98,STL,2018-07-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3764,CIN,99,STL,2018-07-24,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3765,CIN,100,STL,2018-07-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3766,CIN,101,PHI,2018-07-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3767,CIN,102,PHI,2018-07-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3768,CIN,103,PHI,2018-07-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3769,CIN,104,PHI,2018-07-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3770,CIN,105,DET,2018-07-31,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3771,CIN,106,DET,2018-08-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3772,CIN,107,WSH,2018-08-02,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3773,CIN,108,WSH,2018-08-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,true
3774,CIN,109,WSH,2018-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
3775,CIN,110,WSH,2018-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3776,CIN,111,NYM,2018-08-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3777,CIN,112,NYM,2018-08-07,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3778,CIN,113,NYM,2018-08-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3779,CIN,114,ARI,2018-08-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3780,CIN,115,ARI,2018-08-11,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3781,CIN,116,ARI,2018-08-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3782,CIN,117,CLE,2018-08-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3783,CIN,118,CLE,2018-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3784,CIN,119,CLE,2018-08-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3785,CIN,120,SF,2018-08-17,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3786,CIN,121,SF,2018-08-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3787,CIN,122,SF,2018-08-19,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3788,CIN,123,MIL,2018-08-20,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3789,CIN,124,MIL,2018-08-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3790,CIN,125,MIL,2018-08-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3791,CIN,126,CHC,2018-08-23,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3792,CIN,127,CHC,2018-08-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3793,CIN,128,CHC,2018-08-25,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3794,CIN,129,CHC,2018-08-26,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3795,CIN,130,MIL,2018-08-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3796,CIN,131,MIL,2018-08-29,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
3797,CIN,132,MIL,2018-08-30,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3798,CIN,133,STL,2018-08-31,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3799,CIN,134,STL,2018-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3800,CIN,135,STL,2018-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3801,CIN,136,PIT,2018-09-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3802,CIN,137,PIT,2018-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3803,CIN,138,PIT,2018-09-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3804,CIN,139,SD,2018-09-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3805,CIN,140,SD,2018-09-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3806,CIN,141,SD,2018-09-08,L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3807,CIN,142,SD,2018-09-09,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3808,CIN,143,LAD,2018-09-10,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3809,CIN,144,LAD,2018-09-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3810,CIN,145,LAD,2018-09-12,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3811,CIN,146,CHC,2018-09-14,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3812,CIN,147,CHC,2018-09-15,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3813,CIN,148,CHC,2018-09-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3814,CIN,149,MIL,2018-09-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3815,CIN,150,MIL,2018-09-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3816,CIN,151,MIL,2018-09-19,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3817,CIN,152,MIA,2018-09-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3818,CIN,153,MIA,2018-09-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3819,CIN,154,MIA,2018-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3820,CIN,155,MIA,2018-09-23,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3821,CIN,156,KC,2018-09-25,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3822,CIN,157,KC,2018-09-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3823,CIN,158,PIT,2018-09-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3824,CIN,159,PIT,2018-09-29,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3825,CIN,160,PIT,2018-09-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3826,COL,1,SD,2018-04-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3827,COL,2,SD,2018-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3828,COL,3,SD,2018-04-04,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3829,COL,4,SD,2018-04-05,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3830,COL,5,ATL,2018-04-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3831,COL,6,ATL,2018-04-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3832,COL,7,ATL,2018-04-08,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3833,COL,8,SD,2018-04-09,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3834,COL,9,SD,2018-04-10,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3835,COL,10,SD,2018-04-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3836,COL,11,WSH,2018-04-12,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3837,COL,12,WSH,2018-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3838,COL,13,WSH,2018-04-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3839,COL,14,WSH,2018-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3840,COL,15,PIT,2018-04-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3841,COL,16,PIT,2018-04-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3842,COL,17,PIT,2018-04-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3843,COL,18,CHC,2018-04-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3844,COL,19,CHC,2018-04-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3845,COL,20,CHC,2018-04-22,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3846,COL,21,SD,2018-04-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3847,COL,22,SD,2018-04-24,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3848,COL,23,SD,2018-04-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3849,COL,24,MIA,2018-04-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3850,COL,25,MIA,2018-04-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3851,COL,26,MIA,2018-04-29,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3852,COL,27,CHC,2018-04-30,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3853,COL,28,CHC,2018-05-01,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3854,COL,29,CHC,2018-05-02,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3855,COL,30,NYM,2018-05-04,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3856,COL,31,NYM,2018-05-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3857,COL,32,NYM,2018-05-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3858,COL,33,LAA,2018-05-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3859,COL,34,LAA,2018-05-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3860,COL,35,MIL,2018-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3861,COL,36,MIL,2018-05-11,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
3862,COL,37,MIL,2018-05-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3863,COL,38,MIL,2018-05-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3864,COL,39,SD,2018-05-14,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3865,COL,40,SD,2018-05-15,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3866,COL,41,SF,2018-05-17,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
3867,COL,42,SF,2018-05-18,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3868,COL,43,SF,2018-05-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3869,COL,44,SF,2018-05-20,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3870,COL,45,LAD,2018-05-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3871,COL,46,LAD,2018-05-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3872,COL,47,LAD,2018-05-23,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3873,COL,48,CIN,2018-05-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3874,COL,49,CIN,2018-05-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3875,COL,50,CIN,2018-05-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3876,COL,51,SF,2018-05-28,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3877,COL,52,SF,2018-05-29,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3878,COL,53,SF,2018-05-30,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3879,COL,54,LAD,2018-06-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3880,COL,55,LAD,2018-06-02,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3881,COL,56,LAD,2018-06-03,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3882,COL,57,CIN,2018-06-05,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3883,COL,58,CIN,2018-06-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3884,COL,59,CIN,2018-06-07,R,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
3885,COL,60,ARI,2018-06-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3886,COL,61,ARI,2018-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3887,COL,62,ARI,2018-06-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3888,COL,63,PHI,2018-06-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3889,COL,64,PHI,2018-06-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3890,COL,65,PHI,2018-06-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3891,COL,66,TEX,2018-06-15,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3892,COL,67,TEX,2018-06-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3893,COL,68,TEX,2018-06-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3894,COL,69,NYM,2018-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3895,COL,70,NYM,2018-06-19,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3896,COL,71,NYM,2018-06-20,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3897,COL,72,NYM,2018-06-21,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3898,COL,73,MIA,2018-06-22,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3899,COL,74,MIA,2018-06-23,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3900,COL,75,MIA,2018-06-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3901,COL,76,SF,2018-06-26,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3902,COL,77,SF,2018-06-27,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3903,COL,78,SF,2018-06-28,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3904,COL,79,LAD,2018-06-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3905,COL,80,LAD,2018-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3906,COL,81,LAD,2018-07-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3907,COL,82,SF,2018-07-02,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3908,COL,83,SF,2018-07-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3909,COL,84,SF,2018-07-04,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3910,COL,85,SEA,2018-07-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3911,COL,86,SEA,2018-07-07,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3912,COL,87,SEA,2018-07-08,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3913,COL,88,ARI,2018-07-10,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3914,COL,89,ARI,2018-07-11,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
3915,COL,90,ARI,2018-07-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3916,COL,91,SEA,2018-07-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3917,COL,92,SEA,2018-07-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3918,COL,93,SEA,2018-07-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3919,COL,94,ARI,2018-07-20,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3920,COL,95,ARI,2018-07-21,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3921,COL,96,ARI,2018-07-22,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3922,COL,97,HOU,2018-07-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3923,COL,98,HOU,2018-07-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3924,COL,99,OAK,2018-07-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3925,COL,100,OAK,2018-07-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3926,COL,101,OAK,2018-07-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3927,COL,102,STL,2018-07-30,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3928,COL,103,STL,2018-07-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3929,COL,104,STL,2018-08-01,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3930,COL,105,STL,2018-08-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3931,COL,106,MIL,2018-08-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3932,COL,107,MIL,2018-08-04,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3933,COL,108,MIL,2018-08-05,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3934,COL,109,PIT,2018-08-06,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3935,COL,110,PIT,2018-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3936,COL,111,PIT,2018-08-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3937,COL,112,LAD,2018-08-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3938,COL,113,LAD,2018-08-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3939,COL,114,LAD,2018-08-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3940,COL,115,LAD,2018-08-12,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3941,COL,116,HOU,2018-08-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3942,COL,117,HOU,2018-08-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3943,COL,118,ATL,2018-08-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3944,COL,119,ATL,2018-08-17,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3945,COL,120,ATL,2018-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3946,COL,121,ATL,2018-08-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3947,COL,122,SD,2018-08-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3948,COL,123,SD,2018-08-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3949,COL,124,SD,2018-08-23,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3950,COL,125,STL,2018-08-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3951,COL,126,STL,2018-08-25,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3952,COL,127,STL,2018-08-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3953,COL,128,LAA,2018-08-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3954,COL,129,LAA,2018-08-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3955,COL,130,SD,2018-08-30,L,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
3956,COL,131,SD,2018-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3957,COL,132,SD,2018-09-01,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3958,COL,133,SD,2018-09-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3959,COL,134,SF,2018-09-03,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3960,COL,135,SF,2018-09-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3961,COL,136,SF,2018-09-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3962,COL,137,LAD,2018-09-07,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3963,COL,138,LAD,2018-09-08,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3964,COL,139,LAD,2018-09-09,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3965,COL,140,ARI,2018-09-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3966,COL,141,ARI,2018-09-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3967,COL,142,ARI,2018-09-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3968,COL,143,ARI,2018-09-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3969,COL,144,SF,2018-09-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3970,COL,145,SF,2018-09-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3971,COL,146,SF,2018-09-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3972,COL,147,LAD,2018-09-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3973,COL,148,LAD,2018-09-18,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3974,COL,149,LAD,2018-09-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3975,COL,150,ARI,2018-09-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3976,COL,151,ARI,2018-09-22,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3977,COL,152,ARI,2018-09-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3978,COL,153,PHI,2018-09-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3979,COL,154,PHI,2018-09-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3980,COL,155,PHI,2018-09-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3981,COL,156,PHI,2018-09-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3982,COL,157,WSH,2018-09-28,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3983,COL,158,WSH,2018-09-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3984,COL,159,WSH,2018-09-30,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3985,COL,160,LAD,2018-10-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3986,KC,1,DET,2018-04-02,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3987,KC,2,DET,2018-04-03,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3988,KC,3,CLE,2018-04-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3989,KC,4,CLE,2018-04-07,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3990,KC,5,CLE,2018-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3991,KC,6,SEA,2018-04-09,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
