,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
3981,COL,97,ATL,2016-07-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3982,COL,98,ATL,2016-07-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3983,COL,99,BAL,2016-07-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3984,COL,100,BAL,2016-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3985,COL,101,BAL,2016-07-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3986,COL,102,NYM,2016-07-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3987,COL,103,NYM,2016-07-29,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3988,COL,104,NYM,2016-07-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3989,COL,105,NYM,2016-07-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3990,COL,106,LAD,2016-08-02,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3991,COL,107,LAD,2016-08-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3992,COL,108,LAD,2016-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3993,COL,109,MIA,2016-08-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3994,COL,110,MIA,2016-08-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3995,COL,111,MIA,2016-08-07,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3996,COL,112,TEX,2016-08-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3997,COL,113,TEX,2016-08-09,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3998,COL,114,TEX,2016-08-10,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3999,COL,115,TEX,2016-08-11,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4000,COL,116,PHI,2016-08-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4001,COL,117,PHI,2016-08-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4002,COL,118,PHI,2016-08-14,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4003,COL,119,WSH,2016-08-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4004,COL,120,WSH,2016-08-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4005,COL,121,WSH,2016-08-17,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4006,COL,122,CHC,2016-08-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4007,COL,123,CHC,2016-08-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4008,COL,124,CHC,2016-08-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4009,COL,125,MIL,2016-08-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4010,COL,126,MIL,2016-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4011,COL,127,MIL,2016-08-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4012,COL,128,WSH,2016-08-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4013,COL,129,WSH,2016-08-27,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4014,COL,130,WSH,2016-08-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4015,COL,131,LAD,2016-08-29,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4016,COL,132,LAD,2016-08-31,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
4017,COL,133,LAD,2016-08-31,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4018,COL,134,ARI,2016-09-02,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4019,COL,135,ARI,2016-09-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4020,COL,136,ARI,2016-09-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4021,COL,137,SF,2016-09-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4022,COL,138,SF,2016-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4023,COL,139,SF,2016-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4024,COL,140,SD,2016-09-08,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4025,COL,141,SD,2016-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4026,COL,142,SD,2016-09-10,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4027,COL,143,SD,2016-09-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4028,COL,144,ARI,2016-09-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4029,COL,145,ARI,2016-09-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4030,COL,146,ARI,2016-09-14,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4031,COL,147,SD,2016-09-16,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4032,COL,148,SD,2016-09-17,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4033,COL,149,SD,2016-09-18,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4034,COL,150,STL,2016-09-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4035,COL,151,STL,2016-09-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4036,COL,152,STL,2016-09-21,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4037,COL,153,LAD,2016-09-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4038,COL,154,LAD,2016-09-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4039,COL,155,LAD,2016-09-24,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4040,COL,156,LAD,2016-09-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4041,COL,157,SF,2016-09-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4042,COL,158,SF,2016-09-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4043,COL,159,SF,2016-09-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4044,COL,160,MIL,2016-09-30,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4045,COL,161,MIL,2016-10-01,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4046,COL,162,MIL,2016-10-02,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4047,KC,1,NYM,2016-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4048,KC,2,NYM,2016-04-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4049,KC,3,MIN,2016-04-08,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4050,KC,4,MIN,2016-04-09,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4051,KC,5,MIN,2016-04-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4052,KC,6,HOU,2016-04-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4053,KC,7,HOU,2016-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4054,KC,8,HOU,2016-04-13,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4055,KC,9,HOU,2016-04-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4056,KC,10,OAK,2016-04-15,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4057,KC,11,OAK,2016-04-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4058,KC,12,OAK,2016-04-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4059,KC,13,DET,2016-04-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4060,KC,14,DET,2016-04-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4061,KC,15,DET,2016-04-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4062,KC,16,BAL,2016-04-22,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4063,KC,17,BAL,2016-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4064,KC,18,BAL,2016-04-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4065,KC,19,LAA,2016-04-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4066,KC,20,LAA,2016-04-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4067,KC,21,LAA,2016-04-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4068,KC,22,SEA,2016-04-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4069,KC,23,SEA,2016-04-30,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4070,KC,24,SEA,2016-05-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4071,KC,25,WSH,2016-05-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4072,KC,26,WSH,2016-05-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4073,KC,27,WSH,2016-05-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4074,KC,28,CLE,2016-05-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4075,KC,29,CLE,2016-05-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4076,KC,30,CLE,2016-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4077,KC,31,NYY,2016-05-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4078,KC,32,NYY,2016-05-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4079,KC,33,NYY,2016-05-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4080,KC,34,NYY,2016-05-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4081,KC,35,ATL,2016-05-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4082,KC,36,ATL,2016-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4083,KC,37,ATL,2016-05-15,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4084,KC,38,BOS,2016-05-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4085,KC,39,BOS,2016-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
4086,KC,40,BOS,2016-05-18,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
4087,KC,41,CWS,2016-05-20,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4088,KC,42,CWS,2016-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4089,KC,43,CWS,2016-05-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4090,KC,44,MIN,2016-05-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4091,KC,45,MIN,2016-05-24,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4092,KC,46,MIN,2016-05-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4093,KC,47,CWS,2016-05-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4094,KC,48,CWS,2016-05-28,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4095,KC,49,CWS,2016-05-29,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4096,KC,50,TB,2016-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4097,KC,51,TB,2016-05-31,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4098,KC,52,TB,2016-06-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4099,KC,53,CLE,2016-06-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4100,KC,54,CLE,2016-06-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4101,KC,55,CLE,2016-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4102,KC,56,CLE,2016-06-05,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4103,KC,57,BAL,2016-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4104,KC,58,BAL,2016-06-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4105,KC,59,BAL,2016-06-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4106,KC,60,CWS,2016-06-10,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4107,KC,61,CWS,2016-06-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4108,KC,62,CWS,2016-06-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4109,KC,63,CLE,2016-06-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4110,KC,64,CLE,2016-06-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4111,KC,65,CLE,2016-06-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4112,KC,66,DET,2016-06-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4113,KC,67,DET,2016-06-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4114,KC,68,DET,2016-06-18,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4115,KC,69,DET,2016-06-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4116,KC,70,NYM,2016-06-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4117,KC,71,NYM,2016-06-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4118,KC,72,HOU,2016-06-24,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4119,KC,73,HOU,2016-06-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4120,KC,74,HOU,2016-06-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4121,KC,75,STL,2016-06-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4122,KC,76,STL,2016-06-28,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4123,KC,77,STL,2016-06-29,R,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,false
4124,KC,78,STL,2016-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4125,KC,79,PHI,2016-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4126,KC,80,PHI,2016-07-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4127,KC,81,PHI,2016-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4128,KC,82,TOR,2016-07-04,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4129,KC,83,TOR,2016-07-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4130,KC,84,TOR,2016-07-06,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4131,KC,85,SEA,2016-07-07,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4132,KC,86,SEA,2016-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4133,KC,87,SEA,2016-07-09,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4134,KC,88,SEA,2016-07-10,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4135,KC,89,DET,2016-07-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4136,KC,90,DET,2016-07-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4137,KC,91,DET,2016-07-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4138,KC,92,CLE,2016-07-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4139,KC,93,CLE,2016-07-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4140,KC,94,CLE,2016-07-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4141,KC,95,TEX,2016-07-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4142,KC,96,TEX,2016-07-23,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4143,KC,97,TEX,2016-07-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4144,KC,98,LAA,2016-07-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4145,KC,99,LAA,2016-07-26,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4146,KC,100,LAA,2016-07-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4147,KC,101,TEX,2016-07-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4148,KC,102,TEX,2016-07-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4149,KC,103,TEX,2016-07-30,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4150,KC,104,TEX,2016-07-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4151,KC,105,TB,2016-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4152,KC,106,TB,2016-08-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4153,KC,107,TB,2016-08-03,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4154,KC,108,TB,2016-08-04,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4155,KC,109,TOR,2016-08-05,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4156,KC,110,TOR,2016-08-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4157,KC,111,TOR,2016-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4158,KC,112,CWS,2016-08-09,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4159,KC,113,CWS,2016-08-10,L,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4160,KC,114,CWS,2016-08-11,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4161,KC,115,MIN,2016-08-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4162,KC,116,MIN,2016-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4163,KC,117,MIN,2016-08-14,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4164,KC,118,DET,2016-08-15,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4165,KC,119,DET,2016-08-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4166,KC,120,DET,2016-08-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4167,KC,121,MIN,2016-08-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4168,KC,122,MIN,2016-08-19,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4169,KC,123,MIN,2016-08-20,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4170,KC,124,MIN,2016-08-21,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4171,KC,125,MIA,2016-08-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4172,KC,126,MIA,2016-08-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4173,KC,127,MIA,2016-08-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4174,KC,128,BOS,2016-08-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4175,KC,129,BOS,2016-08-27,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4176,KC,130,BOS,2016-08-28,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4177,KC,131,NYY,2016-08-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4178,KC,132,NYY,2016-08-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4179,KC,133,NYY,2016-08-31,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4180,KC,134,DET,2016-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4181,KC,135,DET,2016-09-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4182,KC,136,DET,2016-09-04,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4183,KC,137,MIN,2016-09-05,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4184,KC,138,MIN,2016-09-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4185,KC,139,MIN,2016-09-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4186,KC,140,CWS,2016-09-09,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4187,KC,141,CWS,2016-09-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4188,KC,142,CWS,2016-09-11,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4189,KC,143,OAK,2016-09-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4190,KC,144,OAK,2016-09-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4191,KC,145,OAK,2016-09-14,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4192,KC,146,OAK,2016-09-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4193,KC,147,CWS,2016-09-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4194,KC,148,CWS,2016-09-17,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4195,KC,149,CWS,2016-09-18,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4196,KC,150,CWS,2016-09-19,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4197,KC,151,CLE,2016-09-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4198,KC,152,CLE,2016-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4199,KC,153,CLE,2016-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4200,KC,154,DET,2016-09-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4201,KC,155,DET,2016-09-24,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4202,KC,156,DET,2016-09-25,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4203,KC,157,MIN,2016-09-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4204,KC,158,MIN,2016-09-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4205,KC,159,MIN,2016-09-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4206,KC,160,CLE,2016-09-30,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4207,KC,161,CLE,2016-10-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4208,KC,162,CLE,2016-10-02,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4209,DET,1,MIA,2016-04-05,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4210,DET,2,MIA,2016-04-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4211,DET,3,NYY,2016-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4212,DET,4,NYY,2016-04-09,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4213,DET,5,PIT,2016-04-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4214,DET,6,PIT,2016-04-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4215,DET,7,PIT,2016-04-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4216,DET,8,PIT,2016-04-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4217,DET,9,HOU,2016-04-15,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
